File ID	File Name	Run Metadata ID	Protocol	Study Name	PDC Study ID	PDC Study Version	Study ID	Project Name	Data Category	File Type	Access	File Size (in bytes)	Md5sum	Downloadable	File Download Link
37429067-8275-4de3-ab0d-785eec149567	13CPTAC_BCProspective_W_BI_20170527_BL_f13.mzML.gz	13CPTAC_BCprospective_Proteome_BC_20170527	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	155738251	d75d30fe2e4ed5b7b7eebc81435d2626	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/13CPTAC_BCProspective_W_BI_20170527_BL_f13.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzEzQ1BUQUNfQkNQcm9zcGVjdGl2ZV9XX0JJXzIwMTcwNTI3X0JMX2YxMy5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=U7DKB0CqkrHhvZVo~6xGReEube1MgOOmegzorNpjHWwdjjw2-J-izk9~9x9sKfLbvxAeWxpnxT7PKAs5BPXXeQIz1yJMvrhTyr3yAwl2Pz33z6Kzyqmg05eP5OQVxbjc0pTX3LVI5yxp2EbjZyN3OUJWFKwp95lhcSTDSEMk-Tf-3f4Pfj6xqJ94AAFr~3eVWawYG5Sww1FUI64bS9~k2XGHcgDW3mvDtL2u5W0~C2s6zaXtveNn9tK3O4rw-LYUGJY3g~ocYNbHUXgXel5SVOYdWKM~XEcQLGUOK3063cPD3AaGZDpSRDMf76OOWPX5-aYijI6KTEcqKUAnCZtN0Q__
37ccd638-f732-42d2-997c-713cc1885c11	02CPTAC_BCprospective_W_BI_20160913_BL_f13.mzML.gz	02CPTAC_BCprospective_Proteome_BC_20160913	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	144249943	856badb1b2197ce9798f000bb5b94238	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/02CPTAC_BCprospective_W_BI_20160913_BL_f13.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzAyQ1BUQUNfQkNwcm9zcGVjdGl2ZV9XX0JJXzIwMTYwOTEzX0JMX2YxMy5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=E42lrT4hEJbccNBBDiCuzfntbr1QSf6QlBPNEI0C~8occJmgr0xn9mZTfin-Pj-ideGIoMpkMk7xS9sKmmkkVSyo60t0iYrIVs1O-YUSho0-tKVw~KlNhMjR3z5SdO~UhSRtkinAipjbAo~Ik2kIuPLD1qqJOVvV2WhNuKT0iZSmhcnueRSJXVUQnjhYk6o~luh90Srb4LejFn2WWlz9Wyv59B4SJsJVfHIzvIBGVkTAawN1GdZuQ2UE3ypjUrOhVK1ih2zJsYePpvRor1beRzgHjA2yissK96hawQIzv59YGP6Iohjckk-8hFNbSaFkT85T4nYa6azLPMdBvB81bg__
382a1a89-ada2-40af-8844-eebc1945cfd7	02CPTAC_BCprospective_W_BI_20160913_BL_f18.mzML.gz	02CPTAC_BCprospective_Proteome_BC_20160913	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	138021107	4b47765ca6f530a35a7e67d1718b6cab	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/02CPTAC_BCprospective_W_BI_20160913_BL_f18.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzAyQ1BUQUNfQkNwcm9zcGVjdGl2ZV9XX0JJXzIwMTYwOTEzX0JMX2YxOC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=UV5oX6Phvsvj3gBKJU40iPE~qtNC8Q77LPzGp7Ilo2vJRAlf7ZupPw-F-4Q103AcEiAeuOgdm~yTh6AG~VMq0bCLF9RcCtFXTEwhK6NxkCxPGCLvgR1Ri48NGbvTCyjgtSrSbP-s1weFUmGCig8XByTAbQ~s1UqDHOXgZeMxmg311QfVmFuu0i5Y9u6HypUWGelEINXpE03U8aKK8KaBFN1auZWtxLfCEKtryUFYR64U6jlUY0ENj-LdQ8hf1LT3oaEvTpXoKcdAo3dZMhJ12TCjPJFra46QWIZPzkgLMVbqFs-A9jDlBVx0P8uHR1WJHntb~eDAtc00grI1a1Ru~Q__
387bf3d0-3036-4084-9c4c-38df4686f1e7	01CPTAC_BCprospective_W_BI_20160911_BL_f20.mzML.gz	01CPTAC_BCprospective_Proteome_BC_20160911	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	136527968	697ea1a07036de868b8318ef41ebf5f0	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/01CPTAC_BCprospective_W_BI_20160911_BL_f20.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzAxQ1BUQUNfQkNwcm9zcGVjdGl2ZV9XX0JJXzIwMTYwOTExX0JMX2YyMC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=PV6ZFWdKavkRn0HpH~2kcLIOO6BYgYJyMHhAl0YANUUgWs-IklAxmwNbmPQ4h17oqvK9Y5r25yt7OCf-w992H6VLCOtPia3tuvNCF8KxUziN1VOipvUxXyefQbUfKN5vMF5E38FNdvBEYwLyauJc9kTA0Tmb6zFxs3~E2gaR6RoUu6KVhXZgCSMZ8ume1jgwovHlaP5keS9yVdRQ7ujJtzSDpM42mEci3GWsEILTrb~3SwLftRlVOjc30Z~6dIzHfjtzBLkyg~rilaSLIMQ3pNlJnQwStrEKDQKc-sxIOA6o967zuFMZsvKQFmSYhc6DgU0R1F5G7wbYtGtO7b6Ybw__
38de79a0-13a7-42de-b108-76d37e2b077a	16CPTAC_BCProspective_W_BI_20170609_BL_f01.mzML.gz	16CPTAC_BCprospective_Proteome_BC_20170609	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	151976437	58fd488d02e0fc655887c6832e7062c2	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/16CPTAC_BCProspective_W_BI_20170609_BL_f01.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzE2Q1BUQUNfQkNQcm9zcGVjdGl2ZV9XX0JJXzIwMTcwNjA5X0JMX2YwMS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=GmFyY70fvVMPhfjPiaUhe4OWsQ2Eq3wj~YTLHuG4I-CQobLq5dyRFGhtBaIpXPvctkHpkRFUkwPmi49h81JHQrssEWmtM8bwpMYAygK267BhQoXfySFLRsWG3XGMCZZDT~Mn5ip5BpSbMBxIVLWq2mgDMriLdCvjCWZ~FBs2Rc2qnYcFiTL2QSVrZrR7yGVjorYZgxuvVJEt4nI1cjsaoE47JPIfSG~tvosgwWqk5O1xC9w2BfJlxdWH~24rCtPz~QQnMDectaPyuO--TjuYve1GbBVEf9BectM8y4SKb6LUK2ZDszSYWnC67sU7JPMczE4jq5UemKtSuOAiGXkBhQ__
3989964a-bca3-43f5-a07e-e805444b78b9	07CPTAC_BCprospective_W_BI_20161119_BA_f12.mzML.gz	07CPTAC_BCprospective_Proteome_BC_20161119	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	148344083	5bfd68a05e7819c4d7260d9648a1eddd	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/07CPTAC_BCprospective_W_BI_20161119_BA_f12.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzA3Q1BUQUNfQkNwcm9zcGVjdGl2ZV9XX0JJXzIwMTYxMTE5X0JBX2YxMi5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=X7ud8DJBXD~VWSosTHU9EvgyWa45EG-V6UDBVEvEw46fAAfAy50FBj1eKYQ5X1K8reggVmb07-J6b4YE6J37C9oF1wVps5RjiQTYZFB~Su-5R~~av~yk-CpV-EumEP5Wihreh5STnVghy95H4rgX9vAM8bTxh~jIXpM~zgzCaIndtM-aJ18VPBSimU~aFA6xVR3gAg0EoQWIb8icbfIy~8SupPKe-wlKwL43UTPz6QlSLpgZeYbS2nkhmGnYEgQEO3Ym~vQAFyxH1E~nswOgP6~Th3-PHzAmH7dLNpB3EGEAtex6BzGZ4pe00aQvHIDy7y5DsFJ~psnk19TAvM8x6g__
3b23f066-9a66-4543-8c01-0b1e6de93ef9	05CPTAC_BCprospective_W_BI_20161021_BL_f14.mzML.gz	05CPTAC_BCprospective_Proteome_BC_20161021	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	170748785	2b16d4fc672036b3714d7e3faa2423a8	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/05CPTAC_BCprospective_W_BI_20161021_BL_f14.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzA1Q1BUQUNfQkNwcm9zcGVjdGl2ZV9XX0JJXzIwMTYxMDIxX0JMX2YxNC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=LI2ZY9M5vpFBX0YAFiieiuMcFuk5o1vQrom1fBQsOPqFHB~ERObc8pQvPUjfAOC4dUmu-Yc9G7QNzp9lwoyvm9K0hpReN6TM1HbYQXAOdyui8Yj4CzccQBP8yJVzkDWe5uc8D3yLzgXYnA4WaRoJ0Gykn-QH~kPrK9awOUZvx9Sl~8stlxEDNG07p8s47odwF6Z5GSCcigc~0HjVOi6wST~1~7LfrosSbMuvOK8sdIIT6~ckDiprpJzZ3WUQVZ3F5OxPeczHeyzoXrVpLmoaLWrmZoQ12Wnkj8ytWcIdSbqCWeC9X7OuW872fo~IZ1Qj9i~TMGqV809kBDsGKzGceQ__
3cbd30b1-d388-4377-9e35-6b44024ab60a	16CPTAC_BCProspective_W_BI_20170609_BL_f11.mzML.gz	16CPTAC_BCprospective_Proteome_BC_20170609	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	152114591	70235f83c636ac50f6c5b0b7142adf4e	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/16CPTAC_BCProspective_W_BI_20170609_BL_f11.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzE2Q1BUQUNfQkNQcm9zcGVjdGl2ZV9XX0JJXzIwMTcwNjA5X0JMX2YxMS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=YyguGU5PGbZc8SSt3H3yk5Qdlw1w7lv9CRgfHj8lhM~Of~v7gye2y7s0wav9DxrbumDUIVh4zviQeU92fZjO3WUIjf2ukUhOYMYismwK31MmySEh6zbv1lnYOlLr~ddMQbXsFnxD8~Gdq1CAYg5m4-XaYMpGLgOPqSBIwn6XeCh0uXg4BshJeXJDM4wSj~uLZmVtx8cH-672ekWZVlW59BGQxycSWVD6~PgdIN9cMWSwmupj3KN6rbys6bb93NjPL5BlSbQf5GeF5q81jopv7KV7VfMcCPqT6Ud3oexLCWNpZTXJ-wYhevyQSju3yi2UlcYy857GCpsvaq99VKggBw__
3d4a09b6-fcd4-475d-bb97-d934da0686fc	11CPTAC_BCProspective_W_BI_20170419_BL_f14.mzML.gz	11CPTAC_BCprospective_Proteome_BC_20170419	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	144970673	2a0dbf40090c018750721af11416239e	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/11CPTAC_BCProspective_W_BI_20170419_BL_f14.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzExQ1BUQUNfQkNQcm9zcGVjdGl2ZV9XX0JJXzIwMTcwNDE5X0JMX2YxNC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=MHgIKVHN2KT8WnCJNaAp9k4jxqo-vrCBV5XV1tPV35TrUVUv52NA-7iSXsOrMwObPoTKRAa1vWpjlcr6xAOgDSiKNtxmIEIC2RC7kISolpp9BVXmI0yBVWPMSItUqESKaVpEQv88MJ4CGbx0ElUoH-mj-ffUySZdP-j3IO3FXoTTDkXIKTEHscBEWLfes3-SJ~zV0OpmmNwZhkOoIvH8Q4GAL~fqT0UGi4wgA5gYOp4F3FHIjZWHBHlZFxRf~tlxdEiOzeF9xCxrm9jpdBc8dpqYwktPT1Z3RcHUhdUYAe2lsR0YI~tcg0CpqtySgHATeTBN9EezikHtlWEh3eU5pA__
3ddf1ecf-2c71-47d9-9816-fe013b37c4c7	11CPTAC_BCProspective_W_BI_20170419_BL_f22.mzML.gz	11CPTAC_BCprospective_Proteome_BC_20170419	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	139344075	c6d1c829c700129332640fbd0e8d3c7c	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/11CPTAC_BCProspective_W_BI_20170419_BL_f22.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzExQ1BUQUNfQkNQcm9zcGVjdGl2ZV9XX0JJXzIwMTcwNDE5X0JMX2YyMi5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=YPkkwjuca46U0zONmZ3Q4jDu2hAhHhm6zfy1t1ok5ktC5cEmtxJvclfLRvMC1k7p4Fidt8ftIdcpNbE8oSU2xTGDlK-jZ9iMdXAGhbF~2xSePGsT9UpkMezXWn1MlG5P-Z4dSzNuqHENsCFPe1gODo1pQ88thsWX6ayqmdf3SBtsen0xkVdTqaIW~rmTjFZIDCoDVbgdSU6Sr-sni4d3ed0yUDoakQiXifMYmdYkXfmJ8Oh2OxWH77htWGLaETxKeEQXYH2n05EKruSLnhV0M78Wft0Kf1gGYPOCCcGYJzHAAP8tqMvRckreiYtWozHlmlzLYJQN8dlvIebrTUt0zg__
3e0c55e7-dce7-4edc-8e0e-19fdba2df53b	16CPTAC_BCProspective_W_BI_20170609_BL_f22.mzML.gz	16CPTAC_BCprospective_Proteome_BC_20170609	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	147601466	e6609790acd32562febb78f6d743fdf9	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/16CPTAC_BCProspective_W_BI_20170609_BL_f22.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzE2Q1BUQUNfQkNQcm9zcGVjdGl2ZV9XX0JJXzIwMTcwNjA5X0JMX2YyMi5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=NdsU2oHkRNmkQo5uPyyOnu8D70240lwBSmL9~0Z7KsEEZ6nTZuOpLxMcbze-k-rjbdpt7LUlCxSQeFhvl3C8a~s7DlgAs24BwFhllDLWt-oS34FxfgViJSOd0ImJFFNU~3w~wv7VvJHq76wlRfB8UiuQwpwg5z9tBW~U89SRIB0eNgHA15lrnk7eatGeAOuGHhfwsXCL3qXTnxB4DYc4NrsZ6FTRi6CvRUsR2teSA2cOmaUOmKHlLYTOBEvEKvWEzep~EgH3FPYOvmSaWU53gFnoaJapW8IBBNge4LnbWmquxlNTlMaX9gZdhHLvQiYOQsAKFpbkU~OLVQps~j7C3A__
3e3f9bdd-b548-4dc4-acdf-9ed189c9467b	12CPTAC_BCProspective_W_BI_20170428_BL_f10.mzML.gz	12CPTAC_BCprospective_Proteome_BC_20170428	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	165195895	c707034a7d989bc0f59d010e05e94229	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/12CPTAC_BCProspective_W_BI_20170428_BL_f10.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzEyQ1BUQUNfQkNQcm9zcGVjdGl2ZV9XX0JJXzIwMTcwNDI4X0JMX2YxMC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=WrvzjmDzn4~naX2mCbCRJUlmwsxx4o8KPiopGpO-8bDkWoBnjHsB4Ek6mSzwHqy1BoNqJ73djEQMCtifc2bzpokNv~yDO21SqaRNp34sCqY0BCB77uc6Cruxy5~V-aubTL4CZOU4IC1kUOdcWYKGATKOYOgkmVmOq3jngwdiwWQhKLxj1-w5XE3iqCJLmkKykXabLbn202478OXtQBNIYJoERzmrgRpxF-H-tZt5ADjVdCoy6o~3wTDoA0UXQzpa8x8m5oFVXFDxGVO6SMRXnwG7T4NLbbbvFmzn2gT4TJgMALdLuJMIfFb6DyaiqNIY4bP5GOylXQprdeGgosfwrw__
3ebd74a4-2082-4e37-9534-8b268ac8ef70	10CPTAC_BCprospective_W_BI_20170224_BL_f15.mzML.gz	10CPTAC_BCprospective_Proteome_BC_20170224	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	146235527	15bfef808fe1982678338cfdff036fd3	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/10CPTAC_BCprospective_W_BI_20170224_BL_f15.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzEwQ1BUQUNfQkNwcm9zcGVjdGl2ZV9XX0JJXzIwMTcwMjI0X0JMX2YxNS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=RD5YGVGROcXpXQRGhE47s-nbvWWMmzuF~rPRz-UuJ2UBXV8Mtjcjc-zJbxV311p1gvnevwFMYmMclAH6vfeeSdrNZny5mMp0NAwOYs3dr5vwy-lKLZRqwVW8OIzS9eoCr7l3olypSqxZwWVUtCAV2GD8QpGfDbw-2VL9OqATWdpjratXh452j7L2dIKlgNQW1wSxuHTryQXU0V0Zy0W9CgAzGGf-zJ7HpxCWe4QHTvwgY5d-Y8Hd-LWwNKhfEFWQ-dQQuDXHFh6edtrJkRrk6yJkXAM6wiMEgX6X8FeBbPAjmJAjDn344Qna0uKpf6Ajkd1ZS7kP3TAMandS2rF~zw__
3ec5ff0f-8b59-4c39-9a75-4405a17a7151	15CPTAC_BCProspective_W_BI_20170606_BL_f08.mzML.gz	15CPTAC_BCprospective_Proteome_BC_20170608	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	141815272	8781d3b38595adc1e17b0b32844050c5	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/15CPTAC_BCProspective_W_BI_20170606_BL_f08.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzE1Q1BUQUNfQkNQcm9zcGVjdGl2ZV9XX0JJXzIwMTcwNjA2X0JMX2YwOC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=HSzi2OXOaFntyc-Z97m2rtqJCUiHjJhREo4g5ex3F5i89eLDTCUe-2vT5Ac5x8J7GM733osnltoSkQSSxHzvsAxIbpGTySLGfp1Z~z5Q3TrzRmzgU5SrEBs3qO~9ItaoMXL3qJlx~spMvVqbg05iVhQ5b4K2Le98QEgDEz0q3w7qvdZgOyNqVTgcyXpVnecVTTgp1~djGlEEjqyggQZQjKOpbelTSNynLEA3MIA1nz7BPIaTsYrI1HuKV8pR9AkJSUi9zNiJL5BKqRdsGxsralxhvMGBJlx0JQdWF~~pSUtEPqJE223e6BY5JALwTb2M~VBGpP2I5BMBvTQWNd5AUw__
3f16411b-5b89-4cfe-8ce5-5b606c5a348f	03CPTAC_BCprospective_W_BI_20160919_BL_f07.mzML.gz	03CPTAC_BCprospective_Proteome_BC_20160916	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	144557133	8f84d38deac885bea01687c782f7528c	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/03CPTAC_BCprospective_W_BI_20160919_BL_f07.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzAzQ1BUQUNfQkNwcm9zcGVjdGl2ZV9XX0JJXzIwMTYwOTE5X0JMX2YwNy5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=a-MJRqc2DG8SefH2CyG7zU0hQmeRDWq9PbbYWXefcBgXbvgtyPQEoiihVzoHSQxaB4AQbvMuyPSSa7WJ1xCzrZUbD0rw-LTWlWMExgv5jxbp1roIDdW77eJVbkOQR0AbipuggFzgGvLO7xnqHCPYHS5ee7WtP8mSe89igBk8SG0JzTI9~D1DWb6u2wkdqyf3VCbmxrcAkBkAuF~VhmS0IYy-x9tnlkU0n2r535kjaFwVDZlkIlpyyr2c66uJiKtICUBP~bSmXCgI-~~EHanF5RgufLkF2M-i~NWkO48HmdAaQ-N6eaU1lgQsvlWAqLRYwM5Ji5wkCtVtDz~uncYemw__
